2431, 470
2428, 471
2419, 478
2412, 484
2396, 497
2389, 504
2371, 525
2361, 533
2339, 557
2326, 567
2294, 600
2260, 637
2245, 650
2203, 694
2188, 705
2144, 744
2126, 755
2078, 791
2023, 825
2008, 834
1965, 859
1943, 868
1907, 878
1895, 880
1866, 880
1841, 879
1832, 875
1811, 862
1804, 855
1789, 839
1785, 832
1776, 812
1773, 806
1771, 784
1771, 762
1772, 753
1778, 728
1782, 716
1796, 690
1804, 680
1828, 649
1841, 636
1868, 616
1896, 599
1907, 595
1938, 590
1952, 590
1983, 594
1997, 596
2042, 616
2091, 641
2106, 650
2153, 679
2168, 690
2207, 715
2224, 728
2257, 758
2267, 768
2292, 793
2311, 817
2319, 827
2333, 847
2336, 854
2342, 869
2344, 873
2347, 882
2347, 885
2347, 886
2347, 887
