2327, 438
2322, 440
2314, 441
2299, 447
2290, 451
2270, 462
2265, 465
2247, 475
2238, 481
2208, 496
2198, 504
2172, 518
2145, 536
2130, 542
2100, 557
2101, 551
2063, 556
2052, 556
2011, 556
1967, 548
1950, 541
1918, 532
1906, 523
1880, 512
1874, 508
1861, 500
1858, 497
1855, 493
1854, 488
1854, 486
1854, 477
1854, 473
1858, 462
1861, 458
1866, 447
1879, 434
1884, 429
1899, 418
1911, 412
1936, 403
1948, 401
1982, 399
1995, 399
2037, 399
2080, 406
2097, 411
2132, 416
2146, 420
2179, 432
2191, 438
2221, 453
2233, 459
2253, 468
2268, 477
2272, 480
2279, 487
2282, 488
2287, 491
2287, 492
2289, 494
2289, 495
2290, 495
2290, 496
2291, 496
2291, 497
2293, 498
2293, 499
2293, 501
2294, 501
2294, 502
2294, 502
