2381, 421
2380, 423
2373, 428
2370, 431
2361, 440
2357, 445
2346, 457
2331, 471
2326, 475
2315, 490
2310, 500
2299, 517
2294, 522
2280, 543
2273, 552
2251, 577
2235, 600
2225, 610
2206, 630
2196, 638
2176, 656
2169, 662
2148, 675
2133, 686
2124, 690
2107, 698
2097, 702
2083, 706
2079, 706
2066, 706
2062, 706
2051, 706
2043, 706
2038, 706
2030, 704
2029, 704
2023, 701
2020, 698
2015, 694
2010, 687
2009, 682
2005, 671
2003, 667
2003, 654
2003, 648
2004, 635
2008, 629
2016, 614
2027, 599
2034, 593
2049, 580
2056, 575
2076, 566
2083, 563
2102, 560
2124, 560
2133, 560
2155, 562
2164, 563
2186, 568
2193, 571
2218, 580
2224, 584
2247, 595
2262, 604
2269, 609
2279, 617
2282, 621
2289, 630
2292, 633
2297, 640
2301, 647
2302, 650
2303, 654
2305, 655
2305, 659
2306, 659
2306, 662
2307, 662
2307, 663
