2414, 439
2408, 443
2403, 446
2392, 456
2385, 461
2365, 477
2341, 496
2329, 504
2297, 528
2285, 538
2249, 562
2239, 573
2204, 597
2189, 608
2153, 635
2114, 662
2104, 672
2070, 691
2058, 697
2029, 709
2017, 713
1992, 720
1964, 722
1956, 722
1929, 722
1915, 719
1887, 714
1873, 710
1847, 699
1835, 693
1812, 679
1795, 666
1787, 658
1776, 643
1773, 639
1770, 626
1768, 619
1768, 606
1771, 591
1775, 584
1788, 569
1792, 564
1813, 549
1823, 541
1846, 525
1858, 519
1891, 503
1925, 493
1940, 491
1969, 488
1983, 488
2026, 493
2040, 495
2065, 501
2111, 521
2128, 530
2171, 559
2192, 572
2227, 597
2239, 607
2260, 628
2270, 638
2291, 659
2306, 674
2308, 679
2315, 688
2316, 692
2321, 699
2323, 702
2324, 704
2324, 706
2325, 706
