2513, 449
2512, 449
2508, 453
2505, 456
2494, 465
2487, 470
2469, 484
2449, 500
2436, 508
2413, 527
2400, 535
2356, 569
2321, 596
2281, 624
2271, 632
2236, 659
2221, 668
2182, 689
2168, 696
2125, 718
2108, 725
2068, 738
2024, 747
2008, 749
1978, 749
1967, 749
1939, 743
1927, 739
1905, 730
1887, 719
1880, 716
1868, 703
1863, 698
1857, 689
1854, 684
1851, 673
1849, 667
1849, 651
1850, 629
1852, 620
1864, 591
1870, 579
1888, 544
1897, 532
1917, 505
1937, 484
1945, 474
1968, 458
1978, 450
2003, 439
2015, 435
2043, 430
2054, 430
2093, 437
2140, 456
2157, 464
2203, 491
2221, 499
2264, 525
2276, 535
2308, 559
2336, 580
2344, 587
2362, 603
2367, 608
2377, 620
2380, 625
2385, 634
2387, 638
2390, 647
2394, 656
2395, 659
2397, 663
2397, 665
2397, 666
2397, 666
2397, 664
2397, 662
2397, 659
2397, 655
2397, 652
2395, 646
2391, 637
2391, 634
2390, 628
