2498, 402
2493, 406
2484, 413
2467, 424
2462, 428
2439, 442
2429, 452
2401, 475
2389, 483
2353, 511
2341, 521
2271, 591
2255, 602
2211, 637
2196, 648
2149, 681
2134, 694
2088, 717
2045, 738
2031, 742
1992, 747
1978, 747
1940, 746
1929, 744
1890, 736
1875, 730
1841, 711
1820, 698
1813, 690
1795, 675
1792, 670
1782, 655
1779, 650
1776, 637
1776, 626
1776, 620
1782, 609
1785, 602
1801, 587
1808, 579
1831, 565
1841, 560
1878, 544
1913, 530
1927, 528
1961, 526
1978, 526
2019, 526
2039, 531
2103, 547
2165, 567
2185, 574
2243, 601
2266, 610
2324, 638
2336, 646
2387, 676
2399, 686
2431, 710
2451, 728
2459, 736
2472, 749
2475, 755
2478, 762
2480, 765
2481, 769
2483, 774
2483, 774
2481, 774
2481, 774
2479, 772
2476, 770
2475, 770
2471, 765
2464, 762
