2388, 317
2381, 322
2363, 336
2353, 344
2330, 360
2323, 365
2303, 381
2280, 397
2270, 405
2246, 424
2234, 432
2202, 459
2192, 467
2157, 491
2129, 509
2117, 517
2075, 533
2066, 537
2036, 539
2028, 539
2003, 539
1994, 538
1980, 532
1965, 521
1960, 517
1948, 509
1942, 501
1932, 486
1928, 480
1919, 460
1913, 445
1909, 433
1907, 416
1907, 410
1907, 396
1908, 391
1913, 380
1918, 377
1929, 368
1943, 364
1950, 362
1966, 360
1975, 360
2002, 361
2014, 367
2059, 381
2107, 407
2122, 413
2169, 446
2187, 457
2222, 484
2240, 498
2273, 531
2283, 541
2308, 565
2323, 581
2326, 585
2332, 594
2333, 595
2333, 598
2333, 599
2333, 600
2333, 601
2333, 601
2333, 600
2333, 599
2333, 598
2333, 597
2333, 595
2333, 594
2333, 590
2333, 586
2333, 583
2333, 575
