2401, 407
2393, 412
2373, 428
2361, 436
2338, 452
2310, 475
2297, 486
2263, 507
2245, 518
2198, 544
2181, 555
2146, 576
2131, 585
2100, 606
2062, 629
2050, 637
2017, 650
2002, 654
1975, 661
1961, 661
1934, 663
1909, 660
1897, 656
1879, 645
1873, 642
1863, 632
1859, 627
1856, 620
1856, 616
1856, 606
1862, 588
1867, 579
1881, 559
1887, 546
1906, 523
1914, 513
1937, 481
1973, 449
2003, 431
2013, 425
2042, 413
2054, 409
2078, 407
2092, 407
2117, 408
2148, 415
2157, 419
2191, 438
2206, 444
2242, 471
2254, 480
2287, 509
2297, 519
2316, 543
2333, 571
2339, 578
2350, 601
2354, 610
2360, 624
2361, 629
2367, 638
2370, 645
2370, 646
2373, 648
2374, 648
2375, 648
2376, 648
2376, 648
2379, 648
2380, 648
2381, 647
2381, 646
2381, 645
2381, 644
