2372, 418
2369, 420
2366, 421
2362, 426
2357, 429
2348, 438
2341, 441
2326, 454
2311, 470
2303, 477
2288, 495
2280, 502
2260, 521
2252, 528
2231, 549
2210, 573
2197, 581
2165, 608
2153, 616
2107, 639
2095, 645
2050, 659
2033, 663
1995, 669
1948, 671
1935, 671
1893, 671
1879, 670
1844, 663
1830, 661
1805, 654
1780, 645
1770, 639
1750, 628
1745, 625
1736, 614
1733, 609
1729, 594
1729, 588
1729, 569
1739, 548
1743, 539
1761, 519
1766, 514
1787, 498
1793, 495
1816, 483
1841, 479
1852, 479
1874, 479
1885, 479
1912, 485
1922, 488
1955, 501
1980, 512
1995, 519
2032, 538
2042, 541
2073, 562
2085, 570
2117, 594
2127, 604
2154, 627
2173, 647
2183, 657
2201, 673
2206, 683
2219, 698
2223, 702
2228, 709
2229, 710
2231, 713
2233, 714
2233, 714
2233, 713
2233, 712
2233, 710
2234, 709
2234, 708
2234, 707
2234, 706
2234, 705
2234, 703
2234, 701
2234, 698
2235, 694
