2480, 379
2482, 369
2484, 360
2484, 357
2484, 351
2484, 350
2484, 349
2484, 349
2483, 349
2480, 349
2474, 349
2471, 349
2460, 355
2454, 358
2436, 371
2418, 387
2408, 393
2380, 419
2367, 429
2332, 453
2322, 464
2290, 493
2277, 506
2241, 537
2184, 579
2169, 590
2122, 616
2105, 627
2068, 643
2053, 652
2024, 661
2010, 663
1976, 668
1948, 668
1937, 668
1912, 664
1903, 661
1880, 647
1871, 641
1853, 630
1841, 620
1836, 617
1827, 603
1825, 599
1823, 584
1821, 575
1821, 556
1821, 548
1835, 518
1861, 469
1867, 460
1889, 436
1899, 426
1923, 404
1935, 395
1981, 372
2026, 361
2042, 359
2080, 356
2092, 356
2130, 360
2147, 367
2189, 383
2203, 392
2247, 420
2302, 455
2320, 468
2348, 497
2361, 510
2391, 542
2404, 555
2426, 583
2440, 603
2445, 610
2456, 628
2460, 635
2465, 642
2466, 644
2468, 647
2468, 647
2468, 646
2468, 643
