2521, 505
2514, 509
2501, 519
2483, 537
2476, 544
2455, 560
2445, 568
2418, 591
2405, 599
2374, 623
2339, 649
2322, 660
2278, 689
2258, 700
2208, 726
2185, 740
2123, 768
2100, 779
2039, 801
1981, 825
1959, 827
1917, 832
1900, 832
1870, 831
1861, 829
1850, 825
1832, 814
1829, 810
1818, 800
1815, 797
1807, 786
1806, 782
1804, 771
1804, 767
1804, 752
1812, 732
1816, 723
1833, 696
1838, 687
1858, 659
1868, 651
1889, 631
1916, 611
1926, 605
1949, 591
1960, 587
1992, 580
2009, 578
2046, 578
2065, 581
2126, 600
2201, 633
2224, 645
2282, 675
2300, 684
2335, 709
2353, 722
2393, 756
2421, 787
2431, 795
2449, 816
2455, 825
2465, 838
2468, 842
2475, 851
2477, 854
2480, 857
2480, 858
2480, 858
2481, 858
2481, 857
2481, 856
2481, 855
2482, 855
2482, 853
2482, 852
2482, 850
2482, 849
2482, 847
2482, 846
2482, 845
2482, 844
2482, 843
2481, 840
2478, 836
2478, 834
