2375, 344
2375, 345
2371, 348
2370, 349
2367, 350
2363, 355
2360, 356
2353, 361
2348, 364
2337, 374
2330, 379
2312, 390
2303, 398
2282, 416
2255, 433
2248, 441
2221, 460
2208, 469
2126, 531
2097, 552
2087, 560
2056, 581
2047, 584
2017, 599
2005, 605
1972, 618
1963, 622
1935, 626
1911, 631
1899, 633
1875, 633
1869, 633
1849, 632
1843, 630
1828, 624
1818, 616
1816, 615
1811, 610
1810, 609
1810, 603
1808, 601
1808, 590
1808, 586
1808, 571
1814, 554
1817, 547
1831, 524
1838, 517
1854, 499
1861, 491
1880, 473
1897, 460
1907, 456
1924, 448
1933, 444
1955, 442
1966, 442
1996, 443
2008, 445
2048, 456
2095, 478
2115, 484
2157, 507
2167, 513
2194, 533
2204, 540
2220, 558
2227, 564
2240, 587
2254, 607
2260, 616
2271, 634
2274, 639
2279, 650
2281, 652
2284, 657
2287, 662
2288, 662
2288, 663
2289, 663
2290, 663
2290, 661
2293, 656
2293, 653
2296, 646
2298, 644
