2222, 424
2190, 451
2175, 460
2143, 486
2128, 495
2090, 520
2075, 528
2029, 551
1964, 584
1942, 593
1880, 614
1860, 623
1800, 641
1777, 646
1722, 657
1653, 664
1639, 664
1586, 664
1569, 661
1530, 656
1518, 654
1496, 642
1486, 639
1474, 631
1466, 618
1464, 614
1464, 601
1465, 595
1476, 572
1482, 563
1503, 528
1528, 498
1536, 488
1557, 464
1570, 456
1597, 436
1612, 427
1642, 413
1651, 409
1678, 407
1705, 404
1719, 404
1754, 408
1765, 410
1802, 420
1814, 429
1864, 452
1913, 482
1926, 494
1969, 526
1979, 534
2008, 560
2018, 573
2051, 602
2088, 640
2098, 652
2131, 682
2139, 692
2163, 714
2170, 721
2186, 736
2190, 741
2198, 751
2203, 754
2204, 755
2204, 755
2204, 754
2204, 753
2204, 752
2203, 750
2202, 749
2200, 748
2199, 747
