2300, 459
2294, 466
2277, 493
2270, 503
2249, 523
2224, 548
2217, 556
2191, 584
2178, 597
2147, 620
2137, 628
2102, 653
2067, 679
2052, 685
2006, 708
1989, 717
1944, 733
1929, 738
1894, 745
1877, 747
1843, 752
1802, 755
1788, 755
1751, 755
1737, 755
1707, 755
1696, 755
1674, 751
1652, 747
1647, 746
1636, 740
1634, 737
1629, 732
1627, 730
1627, 721
1625, 710
1625, 702
1629, 679
1633, 665
1643, 629
1647, 620
1661, 597
1667, 585
1687, 557
1703, 534
1713, 526
1734, 502
1745, 492
1765, 479
1774, 473
1797, 462
1809, 455
1832, 449
1862, 446
1875, 446
1910, 450
1927, 455
1969, 474
1986, 485
2030, 514
2085, 552
2101, 565
2145, 601
2157, 613
2186, 642
2199, 655
2232, 688
2269, 725
2277, 737
2302, 759
2312, 769
2327, 785
2332, 789
2344, 798
2347, 801
2352, 804
2352, 804
2352, 802
2351, 801
2350, 800
2349, 799
2345, 795
2342, 792
2341, 791
2338, 789
2337, 788
2336, 787
2336, 786
2335, 786
2335, 785
2334, 784
2334, 782
2333, 781
2331, 780
2329, 776
2326, 773
2324, 769
2320, 766
