2571, 516
2570, 516
2569, 516
2566, 516
2564, 516
2557, 520
2554, 521
2546, 525
2541, 529
2529, 537
2514, 551
2506, 556
2486, 572
2479, 577
2451, 600
2436, 611
2404, 634
2371, 657
2356, 667
2314, 687
2297, 696
2255, 712
2238, 719
2198, 729
2182, 731
2144, 734
2104, 734
2085, 733
2046, 725
2031, 723
1995, 712
1986, 707
1960, 695
1940, 679
1933, 674
1917, 656
1914, 649
1912, 633
1912, 626
1918, 611
1926, 601
1942, 583
1965, 570
1972, 564
2000, 557
2009, 554
2039, 551
2053, 551
2086, 553
2123, 558
2138, 564
2178, 578
2193, 584
2234, 601
2252, 609
2286, 631
2298, 637
2326, 657
2349, 673
2356, 680
2374, 698
2382, 705
2392, 718
2397, 723
2403, 735
2411, 745
2414, 749
2421, 763
2424, 765
2431, 774
2433, 777
2438, 784
2441, 785
2444, 790
2447, 793
2448, 793
2449, 793
2449, 793
2449, 792
2449, 790
2449, 788
2449, 787
2449, 786
2449, 784
2449, 783
2447, 781
2447, 780
2447, 778
