2481, 437
2463, 450
2454, 458
2433, 474
2423, 482
2399, 503
2387, 509
2355, 536
2319, 566
2305, 574
2260, 609
2238, 621
2179, 655
2159, 664
2113, 684
2098, 692
2049, 713
2005, 724
1990, 726
1961, 729
1949, 729
1920, 729
1905, 726
1880, 719
1855, 707
1848, 704
1836, 694
1830, 686
1826, 675
1826, 670
1827, 657
1831, 648
1847, 628
1866, 604
1876, 596
1900, 571
1913, 563
1939, 546
1949, 538
1982, 526
1991, 522
2019, 517
2043, 517
2054, 517
2082, 523
2094, 529
2127, 542
2139, 550
2166, 567
2187, 586
2199, 594
2220, 614
2230, 625
2252, 649
2259, 659
2275, 682
2283, 691
2299, 714
2315, 732
2319, 739
2327, 751
2330, 756
2333, 763
2333, 764
2336, 768
2336, 769
2336, 769
2336, 768
2334, 766
2333, 765
2332, 764
2331, 764
