2453, 412
2449, 415
2440, 422
2435, 425
2424, 436
2419, 441
2404, 459
2388, 477
2378, 487
2353, 512
2345, 522
2313, 552
2300, 564
2271, 593
2246, 616
2236, 624
2210, 638
2198, 642
2176, 646
2165, 646
2138, 645
2123, 643
2096, 638
2071, 629
2059, 623
2039, 612
2029, 606
2011, 591
2006, 586
1998, 571
1996, 554
1996, 548
1996, 531
1996, 525
2008, 502
2013, 495
2029, 477
2041, 464
2051, 459
2074, 445
2083, 443
2108, 436
2116, 436
2144, 434
2157, 434
2188, 438
2227, 449
2239, 455
2277, 471
2289, 479
2309, 495
2320, 505
2335, 523
2343, 530
2356, 551
2367, 568
2371, 575
2377, 587
2378, 590
2382, 601
2382, 602
2383, 607
2383, 612
2384, 615
2384, 617
2384, 618
2386, 618
2387, 618
2388, 617
2388, 616
2388, 615
2388, 614
2389, 612
2389, 611
2390, 611
2390, 610
2390, 608
