2419, 439
2416, 441
2413, 442
2411, 445
2399, 452
2395, 457
2379, 473
2364, 488
2356, 495
2338, 513
2331, 521
2309, 545
2267, 580
2215, 616
2206, 620
2176, 638
2161, 644
2127, 659
2115, 666
2083, 675
2068, 682
2038, 686
2006, 691
1995, 691
1968, 691
1957, 691
1935, 688
1928, 684
1911, 676
1901, 670
1898, 667
1891, 658
1888, 653
1884, 641
1884, 634
1884, 613
1884, 602
1886, 575
1892, 550
1896, 543
1907, 520
1912, 515
1927, 500
1934, 495
1957, 483
1982, 472
1992, 468
2014, 466
2025, 464
2055, 464
2069, 467
2105, 477
2123, 484
2161, 506
2214, 529
2231, 540
2266, 564
2279, 575
2303, 596
2311, 604
2331, 625
2345, 642
2348, 647
2353, 658
2355, 661
2358, 669
2359, 670
2359, 674
2360, 674
2360, 676
2360, 675
2360, 673
2360, 672
2360, 669
