2391, 347
2390, 350
2390, 351
2386, 357
2380, 366
2379, 369
2371, 380
2368, 385
2359, 396
2354, 401
2339, 416
2334, 421
2321, 436
2303, 452
2298, 459
2277, 475
2267, 485
2246, 506
2236, 516
2207, 545
2184, 561
2172, 571
2141, 592
2131, 598
2102, 612
2087, 619
2064, 630
2031, 636
2014, 636
2010, 636
1999, 636
1997, 636
1992, 634
1991, 633
1988, 627
1987, 626
1985, 617
1983, 600
1983, 594
1983, 575
1983, 567
1985, 545
1986, 533
1993, 508
2004, 488
2013, 476
2033, 455
2044, 442
2076, 416
2088, 407
2115, 388
2157, 370
2169, 364
2201, 354
2213, 352
2246, 352
2263, 353
2299, 363
2316, 370
2354, 389
2393, 416
2451, 470
2454, 474
2458, 485
2458, 488
2458, 496
2458, 504
2458, 509
2458, 517
2457, 521
2457, 530
2457, 532
2457, 537
2457, 541
2457, 541
2457, 540
2457, 538
2458, 537
2458, 536
2458, 535
2459, 534
2459, 533
2459, 531
2459, 530
2459, 529
2460, 529
2460, 528
2460, 527
2460, 526
2460, 523
2460, 522
2460, 520
2460, 518
2460, 517
2459, 515
2457, 512
2456, 507
2454, 505
2453, 498
2450, 495
2448, 487
2447, 484
