2432, 433
2432, 433
2430, 434
2424, 443
2414, 455
2410, 462
2395, 480
2389, 487
2374, 505
2366, 513
2345, 537
2335, 545
2310, 569
2275, 595
2263, 604
2231, 630
2216, 639
2188, 662
2173, 670
2139, 691
2106, 710
2094, 716
2064, 731
2053, 735
2017, 743
2006, 745
1979, 745
1967, 745
1943, 741
1923, 732
1916, 727
1895, 716
1888, 708
1875, 693
1870, 686
1861, 666
1859, 655
1857, 633
1858, 608
1859, 602
1871, 576
1876, 569
1895, 549
1902, 541
1929, 524
1965, 507
1982, 503
2025, 495
2044, 495
2098, 495
2115, 496
2178, 508
2250, 526
2270, 533
2319, 550
2336, 559
2378, 578
2393, 587
2419, 604
2432, 616
2450, 637
2466, 655
2471, 662
2480, 680
2484, 686
2487, 698
2489, 701
2489, 707
2489, 710
2489, 711
2490, 711
2490, 711
2491, 709
2491, 708
2491, 706
2492, 706
2492, 705
2492, 703
2492, 702
2491, 700
2490, 697
2488, 694
2485, 690
