2299, 328
2298, 328
2297, 328
2294, 331
2287, 340
2282, 345
2269, 362
2253, 383
2245, 395
2221, 427
2211, 437
2181, 469
2171, 479
2139, 509
2126, 522
2093, 555
2056, 592
2046, 602
2007, 627
1997, 635
1952, 652
1937, 656
1900, 658
1853, 657
1839, 655
1795, 641
1783, 637
1749, 621
1735, 615
1709, 601
1702, 595
1682, 584
1669, 574
1666, 571
1665, 566
1665, 564
1665, 559
1665, 555
1673, 542
1689, 521
1696, 511
1718, 487
1726, 480
1753, 457
1763, 449
1790, 432
1820, 419
1832, 416
1861, 403
1876, 399
1900, 395
1911, 395
1936, 393
1942, 393
1957, 393
1968, 393
1973, 395
1982, 400
1985, 405
1994, 412
1999, 417
2009, 432
2025, 452
2047, 482
2055, 492
2074, 516
2082, 526
2095, 546
2100, 553
2114, 571
2124, 583
2127, 588
2135, 599
2137, 600
2139, 603
2140, 603
2140, 604
2140, 604
