2259, 345
2258, 346
2252, 352
2249, 355
2240, 364
2235, 369
2222, 382
2217, 389
2199, 405
2181, 420
2169, 429
2142, 448
2132, 456
2100, 480
2088, 490
2049, 515
2037, 521
1926, 582
1877, 600
1857, 604
1809, 615
1793, 617
1754, 622
1720, 622
1709, 622
1674, 618
1663, 617
1641, 612
1631, 608
1611, 599
1605, 596
1590, 585
1579, 573
1576, 568
1572, 555
1571, 549
1571, 530
1572, 521
1581, 498
1595, 469
1600, 466
1618, 448
1626, 438
1657, 417
1664, 410
1702, 394
1713, 390
1749, 382
1795, 379
1806, 379
1849, 384
1866, 388
1907, 407
1922, 414
1969, 440
2008, 467
2021, 478
2042, 502
2052, 510
2070, 530
2094, 561
2098, 567
2108, 582
2117, 597
2120, 602
2125, 611
2127, 613
2129, 615
2129, 616
