2399, 311
2398, 311
2397, 311
2396, 311
2393, 312
2392, 313
2384, 318
2381, 321
2370, 328
2366, 333
2348, 346
2338, 352
2315, 371
2305, 379
2277, 402
2243, 424
2228, 435
2203, 460
2191, 470
2155, 501
2140, 511
2093, 538
2055, 561
2035, 568
1993, 587
1973, 594
1933, 605
1919, 607
1877, 612
1863, 612
1826, 612
1796, 612
1785, 612
1758, 611
1751, 607
1731, 605
1725, 604
1716, 602
1709, 598
1708, 597
1707, 595
1706, 592
1706, 586
1706, 581
1706, 571
1707, 554
1707, 548
1710, 533
1714, 526
1725, 504
1731, 494
1744, 474
1752, 464
1774, 440
1803, 419
1810, 413
1840, 398
1852, 392
1874, 386
1886, 384
1908, 382
1932, 382
1941, 382
1965, 385
1977, 389
2000, 400
2014, 404
2049, 426
2064, 437
2135, 489
2157, 514
2166, 522
2184, 540
2192, 547
2210, 565
2226, 583
2233, 588
2245, 599
2250, 604
2262, 612
2265, 616
2274, 622
2277, 623
2280, 623
2281, 624
2282, 624
2282, 624
2282, 623
2282, 622
2282, 621
2282, 619
2282, 615
2280, 613
