2453, 427
2439, 437
2435, 441
2417, 455
2394, 471
2386, 478
2359, 498
2344, 509
2313, 533
2297, 543
2259, 568
2204, 599
2189, 610
2119, 642
2096, 653
2038, 680
2016, 689
1958, 711
1939, 715
1879, 724
1833, 727
1820, 727
1790, 725
1778, 723
1755, 712
1746, 706
1726, 693
1712, 675
1707, 668
1700, 646
1700, 639
1700, 620
1701, 609
1717, 586
1723, 574
1749, 545
1775, 519
1788, 511
1811, 495
1818, 489
1851, 477
1868, 470
1906, 468
1951, 468
1967, 469
2047, 487
2108, 508
2130, 517
2244, 584
2300, 622
2315, 635
2356, 673
2371, 686
2401, 719
2414, 731
2434, 752
2448, 775
2453, 780
2463, 795
2466, 798
2470, 804
2470, 807
2470, 808
2470, 808
2470, 807
2470, 806
2470, 804
