2436, 309
2436, 308
2438, 308
2438, 307
2440, 306
2441, 306
2442, 305
2443, 304
2444, 302
2446, 300
2447, 299
2449, 296
2449, 295
2452, 291
2453, 290
2453, 287
2455, 284
2455, 283
2454, 283
2452, 283
2449, 284
2443, 287
2423, 296
2415, 303
2388, 323
2381, 330
2352, 356
2313, 383
2300, 394
2269, 415
2257, 425
2229, 448
2217, 454
2110, 522
2095, 533
2065, 547
2053, 553
2019, 569
2005, 573
1980, 578
1953, 582
1942, 582
1920, 582
1908, 581
1886, 575
1879, 571
1864, 560
1849, 547
1846, 543
1838, 530
1837, 525
1833, 514
1832, 508
1832, 491
1832, 485
1832, 470
1835, 456
1836, 450
1845, 435
1848, 428
1856, 414
1861, 409
1869, 396
1882, 386
1887, 383
1898, 376
1904, 372
1922, 363
1929, 360
1945, 358
1954, 358
1975, 358
2000, 359
2009, 361
2032, 370
2043, 374
2066, 388
2073, 391
2103, 406
2115, 414
2142, 434
2167, 453
2177, 463
2201, 485
2208, 493
2226, 511
2234, 520
2258, 542
2274, 560
2281, 568
2299, 579
2304, 583
2319, 592
2321, 592
2328, 595
2329, 595
2330, 595
