2538, 326
2520, 339
2513, 345
2490, 363
2480, 369
2455, 394
2446, 402
2424, 426
2411, 439
2378, 469
2345, 505
2330, 518
2300, 551
2287, 563
2247, 601
2236, 614
2189, 646
2127, 690
2107, 701
2029, 733
2007, 740
1939, 752
1914, 755
1864, 753
1842, 746
1787, 719
1733, 689
1716, 678
1672, 642
1659, 632
1629, 599
1617, 589
1597, 562
1591, 552
1582, 532
1582, 516
1582, 510
1583, 497
1586, 492
1597, 481
1602, 476
1622, 467
1647, 460
1661, 460
1702, 460
1719, 464
1783, 479
1808, 486
1870, 507
1892, 514
1950, 541
2036, 580
2059, 592
2121, 626
2139, 635
2178, 660
2190, 671
2211, 689
2219, 699
2234, 717
2241, 739
2243, 745
2247, 757
2248, 762
2250, 768
2250, 772
2251, 777
2253, 781
2253, 782
2253, 784
2253, 783
2253, 782
2253, 781
2253, 780
2253, 779
2253, 778
2253, 776
2253, 775
2253, 774
2253, 772
2253, 770
2253, 769
2253, 768
2253, 767
2253, 766
2253, 763
2253, 761
2256, 754
2256, 753
2258, 744
2260, 727
