2350, 505
2330, 521
2323, 526
2302, 542
2284, 558
2277, 565
2259, 584
2249, 594
2228, 614
2218, 624
2196, 649
2156, 680
2146, 690
2111, 711
2091, 722
2045, 742
2028, 751
1986, 770
1972, 774
1939, 787
1902, 792
1891, 794
1869, 796
1860, 798
1841, 798
1835, 798
1822, 798
1806, 798
1801, 798
1790, 796
1788, 796
1781, 794
1780, 794
1776, 794
1775, 793
1775, 792
1775, 791
1774, 789
1774, 788
1774, 784
1774, 774
1775, 765
1781, 745
1796, 719
1801, 710
1818, 683
1827, 671
1848, 646
1856, 637
1880, 615
1911, 587
1924, 576
1962, 557
1974, 549
2010, 539
2025, 535
2054, 532
2066, 532
2093, 534
2115, 538
2122, 543
2145, 557
2158, 568
2177, 591
2187, 604
2208, 639
2231, 672
2239, 687
2262, 729
2268, 741
2289, 776
2297, 786
2313, 806
2323, 816
2338, 832
2351, 840
2355, 843
2362, 848
2363, 848
2364, 849
2364, 849
2364, 848
2364, 847
2364, 846
2364, 842
2363, 840
2362, 838
2360, 837
2359, 834
2359, 833
2358, 832
2358, 831
2358, 829
2358, 828
2358, 827
2358, 826
2357, 825
2357, 822
2355, 820
2355, 818
2353, 816
2353, 815
2352, 813
2352, 812
2350, 810
2349, 805
2348, 804
2346, 800
2346, 796
