476, 252
476, 251
476, 250
476, 248
476, 248
477, 248
480, 248
484, 248
489, 248
501, 249
510, 251
545, 256
600, 269
622, 271
692, 274
717, 274
807, 274
841, 274
952, 274
1084, 274
1118, 274
1245, 274
1273, 274
1359, 274
1383, 274
1437, 274
1456, 273
1499, 265
1537, 257
1551, 255
1565, 255
1571, 255
1584, 251
1589, 251
1591, 251
1591, 251
1589, 251
1587, 251
1583, 251
1581, 251
1574, 255
1570, 256
1567, 258
1564, 259
1563, 259
1559, 262
1558, 262
1552, 263
1546, 265
1543, 266
1535, 269
1533, 269
1528, 272
1525, 274
1519, 275
1514, 275
1501, 281
1487, 287
1482, 289
