228, 419
225, 416
224, 415
223, 414
222, 412
222, 411
222, 411
226, 411
230, 411
241, 412
247, 412
268, 416
312, 424
336, 426
403, 432
433, 432
523, 432
568, 432
690, 432
828, 432
878, 432
1000, 432
1045, 432
1167, 432
1212, 432
1312, 432
1348, 438
1438, 441
1495, 445
1514, 445
1547, 445
1558, 445
1575, 445
1579, 445
1585, 445
1586, 445
1586, 445
1585, 445
1584, 445
1581, 445
1579, 445
1578, 445
1576, 445
1575, 446
1574, 446
1569, 447
1564, 449
1555, 452
1551, 452
1542, 456
1536, 457
1522, 459
1516, 459
1497, 461
1467, 463
1450, 463
