194, 432
195, 431
197, 431
199, 431
209, 431
214, 431
226, 431
233, 431
250, 431
277, 431
288, 431
321, 431
335, 431
372, 431
388, 431
438, 431
459, 431
513, 431
574, 431
599, 431
656, 431
681, 431
755, 431
776, 431
854, 431
932, 431
959, 431
1025, 431
1049, 431
1111, 431
1128, 431
1173, 431
1189, 431
1219, 431
1246, 431
1252, 431
1267, 431
1271, 431
1280, 431
1281, 431
1283, 431
1283, 431
1282, 431
1281, 431
1278, 431
1270, 433
1265, 433
1257, 435
1249, 435
1244, 435
1236, 436
1231, 436
1221, 438
1218, 440
1205, 441
1196, 443
1192, 445
1181, 446
1177, 448
1162, 450
1156, 450
1141, 450
1130, 450
