2214, 348
2210, 345
2207, 343
2198, 341
2196, 340
2185, 340
2169, 340
2162, 341
2143, 343
2137, 344
2114, 353
2102, 359
2079, 371
2049, 389
2039, 396
2012, 416
2004, 426
1983, 447
1975, 457
1958, 483
1942, 520
1936, 532
1928, 563
1926, 577
1924, 605
1922, 616
1922, 638
1923, 647
1930, 669
1943, 687
1948, 694
1966, 710
1976, 715
1996, 727
2008, 731
2030, 733
2057, 733
2071, 732
2099, 725
2113, 721
2138, 709
2156, 701
2182, 686
2192, 679
2218, 662
2242, 642
2252, 632
2271, 609
2279, 599
2288, 576
2292, 567
2292, 545
2292, 523
2292, 517
2287, 498
2283, 488
2272, 471
2267, 464
2251, 446
2244, 438
2223, 420
2197, 406
2186, 402
2160, 393
2149, 389
2129, 384
2125, 384
2114, 383
2113, 383
2110, 383
2109, 384
2109, 385
2109, 386
2109, 388
2109, 388
2109, 389
2112, 390
2113, 390
