2145, 266
2130, 266
2114, 268
2105, 268
2085, 274
2076, 278
2051, 289
2039, 295
2012, 312
2002, 318
1975, 338
1951, 357
1941, 365
1923, 383
1902, 411
1896, 420
1882, 443
1873, 466
1869, 475
1863, 495
1863, 503
1861, 523
1861, 529
1861, 548
1861, 554
1868, 577
1882, 597
1889, 607
1906, 630
1915, 638
1940, 659
1955, 670
1949, 668
1959, 666
1977, 671
2022, 688
2036, 695
2080, 703
2094, 705
2136, 707
2152, 707
2187, 703
2221, 693
2233, 685
2264, 667
2279, 654
2300, 633
2308, 621
2326, 587
2330, 577
2337, 542
2340, 512
2340, 501
2338, 471
2332, 459
2313, 421
2308, 411
2284, 380
2261, 355
2252, 347
2224, 324
2214, 318
2187, 301
2178, 298
2153, 286
2128, 277
2122, 277
2102, 273
2093, 271
2071, 271
2065, 271
2048, 271
2042, 271
2027, 274
2015, 278
2013, 279
2006, 283
2003, 286
2000, 289
2000, 290
2000, 292
2000, 295
2000, 296
2000, 297
2002, 298
2003, 298
2004, 299
2005, 299
2007, 299
