2217, 293
2206, 293
2201, 293
2187, 293
2180, 294
2164, 296
2155, 298
2138, 304
2115, 311
2108, 314
2088, 325
2081, 329
2064, 342
2054, 348
2036, 364
2018, 379
2011, 387
1993, 405
1990, 409
1982, 423
1979, 429
1972, 446
1971, 451
1969, 464
1969, 478
1969, 484
1969, 494
1970, 499
1971, 509
1973, 514
1975, 526
1978, 533
1984, 548
1993, 565
1996, 572
2009, 587
2014, 592
2030, 610
2037, 613
2057, 629
2057, 628
2066, 632
2089, 643
2100, 645
2122, 647
2131, 647
2155, 646
2164, 644
2199, 639
2224, 628
2236, 624
2259, 613
2268, 607
2295, 587
2305, 579
2326, 558
2340, 535
2343, 526
2348, 504
2348, 493
2347, 468
2345, 457
2336, 434
2324, 411
2319, 402
2300, 381
2292, 371
2268, 350
2256, 341
2238, 328
2231, 325
2211, 316
2191, 307
2185, 307
2173, 305
2166, 305
2160, 305
2158, 305
2153, 306
2153, 307
2152, 308
2151, 311
2151, 312
2151, 314
2151, 315
2151, 317
