2135, 299
2127, 294
2120, 291
2105, 285
2091, 283
2082, 281
2063, 279
2057, 279
2038, 279
2031, 279
2009, 284
1989, 290
1980, 294
1960, 303
1953, 308
1930, 320
1923, 325
1903, 338
1895, 346
1880, 364
1866, 384
1862, 396
1851, 416
1847, 428
1840, 450
1839, 459
1836, 481
1836, 490
1836, 509
1842, 528
1846, 538
1857, 555
1862, 565
1880, 580
1890, 588
1917, 608
1955, 628
1972, 637
2013, 654
2031, 660
2073, 665
2088, 669
2129, 669
2145, 669
2175, 669
2207, 663
2218, 661
2247, 652
2256, 646
2279, 632
2289, 627
2307, 609
2325, 588
2330, 581
2342, 558
2346, 546
2348, 522
2348, 513
2348, 486
2347, 475
2342, 450
2331, 424
2325, 415
2314, 392
2306, 385
2288, 364
2280, 354
2253, 335
2230, 318
2220, 313
2187, 297
2172, 293
2145, 289
2131, 286
2101, 286
2093, 286
2070, 290
2050, 301
2043, 306
2028, 317
2018, 331
2016, 334
2013, 338
2013, 343
2013, 344
