2221, 226
2221, 225
2221, 221
2220, 218
2213, 215
2210, 214
2199, 208
2180, 206
2171, 206
2138, 206
2127, 207
2088, 215
2071, 217
2030, 233
2012, 242
1974, 264
1919, 294
1904, 305
1865, 337
1847, 350
1813, 386
1798, 400
1765, 432
1729, 478
1718, 494
1692, 540
1685, 555
1673, 588
1669, 599
1664, 630
1664, 641
1665, 669
1672, 691
1678, 701
1695, 727
1705, 740
1734, 769
1745, 781
1784, 812
1836, 854
1856, 865
1902, 888
1922, 897
1983, 915
2005, 920
2061, 928
2080, 928
2129, 928
2207, 928
2234, 925
2303, 903
2329, 894
2383, 863
2403, 854
2451, 818
2492, 784
2505, 771
2526, 736
2530, 724
2541, 680
2543, 666
2543, 625
2543, 609
2533, 565
2502, 505
2491, 490
2452, 442
2434, 426
2389, 385
2371, 371
2325, 345
2245, 311
2222, 302
2166, 287
2144, 283
2089, 277
2073, 277
2026, 281
2009, 283
1983, 298
1952, 313
1944, 321
1924, 334
1919, 339
1909, 352
1906, 353
1901, 360
1898, 364
1898, 365
1897, 367
1897, 368
1897, 368
1898, 368
1899, 366
1900, 366
1902, 366
1903, 366
1904, 366
1904, 365
1905, 365
1908, 365
1909, 365
