1947, 323
1935, 329
1893, 349
1830, 383
1799, 404
1789, 411
1757, 440
1736, 470
1726, 495
1722, 515
1721, 521
1722, 541
1725, 550
1739, 570
1749, 580
1771, 605
1811, 636
1819, 643
1856, 662
1868, 668
1898, 680
1909, 684
1944, 689
1953, 691
1980, 693
2007, 693
2018, 693
2046, 693
2054, 692
2079, 688
2088, 686
2111, 677
2133, 666
2143, 660
2166, 644
2176, 636
2198, 612
2208, 597
2227, 559
2236, 539
2248, 491
2251, 439
2251, 425
2247, 398
2243, 389
2229, 363
2221, 350
2203, 330
2175, 307
2167, 300
2141, 285
2127, 279
2101, 268
2092, 266
2068, 261
2057, 261
2035, 261
2013, 263
2004, 264
1989, 271
1985, 274
1976, 281
1973, 284
1970, 288
1970, 293
1970, 294
1970, 295
1970, 296
1973, 299
1974, 299
1975, 300
1976, 300
