2216, 317
2215, 317
2208, 317
2204, 315
2189, 315
2183, 315
2161, 315
2131, 317
2114, 321
2080, 326
2068, 328
2033, 335
2021, 339
1991, 357
1963, 375
1953, 382
1929, 404
1921, 414
1904, 441
1897, 448
1878, 482
1870, 495
1855, 528
1843, 567
1841, 579
1836, 617
1836, 629
1836, 658
1837, 670
1849, 693
1866, 719
1875, 727
1896, 748
1906, 754
1936, 771
1951, 778
1991, 788
2007, 790
2046, 795
2091, 795
2107, 795
2158, 791
2178, 786
2233, 775
2256, 768
2301, 751
2349, 725
2362, 715
2393, 691
2404, 679
2427, 647
2434, 633
2444, 596
2446, 582
2448, 548
2445, 517
2441, 508
2429, 479
2421, 469
2402, 445
2392, 435
2367, 410
2333, 384
2317, 374
2275, 351
2263, 347
2230, 335
2219, 331
2194, 326
2185, 326
2169, 326
2155, 329
2152, 331
2141, 336
2139, 339
2133, 344
2128, 347
2121, 352
2114, 357
2111, 360
2103, 364
2100, 365
2097, 368
2096, 369
2096, 370
2095, 372
2095, 373
2094, 374
