1930, 322
1918, 323
1892, 337
1880, 343
1853, 363
1813, 390
1803, 400
1783, 421
1772, 431
1756, 454
1750, 466
1737, 489
1727, 514
1726, 525
1723, 550
1721, 562
1721, 583
1722, 595
1731, 615
1737, 624
1750, 645
1769, 665
1777, 675
1804, 695
1813, 701
1841, 721
1855, 727
1885, 742
1936, 757
1953, 762
1983, 766
2000, 771
2030, 773
2047, 773
2085, 771
2099, 769
2139, 756
2187, 734
2202, 725
2241, 697
2254, 687
2284, 654
2294, 644
2311, 614
2328, 577
2332, 568
2332, 544
2332, 535
2331, 511
2329, 502
2317, 479
2311, 467
2293, 443
2273, 419
2263, 411
2231, 385
2219, 374
2189, 359
2179, 351
2142, 335
2112, 323
2097, 319
2070, 316
2058, 314
2037, 312
2030, 312
2018, 313
2015, 314
2008, 318
2004, 322
2002, 324
2000, 328
1999, 329
1999, 333
1999, 334
1999, 335
1999, 336
