2183, 362
2178, 353
2175, 350
2170, 346
2168, 344
2159, 339
2150, 337
2145, 337
2133, 337
2128, 338
2113, 343
2106, 347
2089, 358
2079, 363
2052, 383
2026, 409
2013, 422
1983, 455
1971, 465
1946, 500
1936, 513
1912, 544
1895, 572
1889, 584
1877, 610
1875, 616
1871, 635
1871, 640
1878, 653
1879, 658
1895, 671
1915, 690
1930, 698
1971, 714
1986, 721
2029, 729
2046, 729
2083, 729
2125, 724
2142, 722
2186, 708
2201, 702
2247, 679
2259, 671
2280, 650
2290, 642
2306, 619
2317, 599
2317, 591
2319, 569
2319, 562
2312, 542
2306, 533
2293, 515
2277, 497
2270, 490
2252, 479
2245, 473
2225, 465
2221, 463
2208, 461
2204, 461
2196, 461
2189, 464
2186, 465
2183, 466
2183, 468
2182, 469
2182, 470
2181, 471
2181, 472
2180, 472
2180, 475
2180, 476
2179, 476
2179, 477
2179, 478
