2150, 411
2146, 409
2133, 406
2119, 404
2112, 404
2098, 404
2089, 404
2067, 405
2061, 406
2036, 411
2016, 420
2007, 426
1981, 437
1972, 443
1949, 459
1939, 469
1918, 485
1908, 495
1892, 518
1876, 538
1872, 548
1863, 570
1861, 579
1861, 604
1861, 612
1867, 640
1884, 666
1890, 676
1913, 704
1923, 712
1951, 734
1960, 742
1993, 755
2005, 761
2036, 766
2073, 771
2084, 771
2114, 771
2125, 770
2160, 765
2169, 761
2194, 750
2225, 732
2235, 724
2255, 704
2264, 691
2277, 671
2281, 659
2288, 634
2288, 623
2288, 601
2287, 577
2283, 567
2272, 545
2265, 533
2246, 505
2236, 495
2217, 475
2186, 454
2176, 446
2143, 431
2131, 425
2109, 420
2097, 418
2081, 418
2075, 418
2064, 418
2060, 419
2059, 420
2057, 422
2056, 422
2056, 425
2056, 426
2056, 427
2056, 427
2056, 428
