2004, 290
1974, 305
1933, 323
1921, 329
1890, 347
1876, 353
1845, 374
1835, 381
1811, 400
1793, 421
1786, 428
1774, 449
1773, 455
1766, 477
1766, 491
1766, 515
1766, 527
1772, 549
1783, 572
1791, 584
1810, 608
1820, 618
1843, 634
1853, 642
1887, 657
1918, 673
1933, 677
1969, 687
1983, 689
2022, 697
2033, 697
2066, 697
2080, 697
2108, 694
2136, 684
2148, 680
2173, 669
2183, 663
2203, 647
2210, 642
2231, 621
2253, 597
2259, 585
2275, 562
2281, 550
2293, 521
2297, 509
2299, 481
2299, 475
2299, 452
2296, 429
2290, 420
2279, 397
2269, 387
2244, 362
2236, 352
2201, 331
2147, 301
2130, 292
2092, 273
2072, 269
2037, 261
2025, 259
1998, 259
1990, 259
1973, 260
1961, 264
1958, 266
1953, 272
1952, 273
1952, 277
1952, 280
1953, 284
1957, 288
1958, 289
1963, 291
1965, 293
1966, 293
1968, 293
1969, 293
1970, 293
1971, 293
1972, 293
1973, 293
1975, 293
1976, 293
