1999, 318
1976, 322
1949, 340
1925, 365
1909, 392
1903, 402
1888, 431
1880, 441
1868, 470
1852, 502
1844, 517
1835, 542
1831, 553
1826, 576
1824, 585
1824, 606
1824, 615
1828, 634
1837, 654
1840, 664
1859, 684
1869, 694
1892, 710
1901, 716
1934, 729
1949, 733
1979, 738
2020, 740
2036, 740
2070, 740
2083, 740
2111, 737
2122, 735
2145, 728
2165, 717
2172, 712
2190, 696
2197, 691
2218, 670
2223, 660
2239, 640
2245, 630
2254, 605
2259, 578
2261, 566
2261, 539
2261, 525
2255, 500
2249, 488
2235, 462
2209, 428
2198, 415
2170, 389
2157, 379
2126, 355
2111, 349
2081, 334
2070, 330
2045, 326
2028, 324
2022, 324
2011, 324
2009, 326
2004, 330
2003, 332
2001, 334
2000, 335
2000, 336
2000, 338
2000, 339
2001, 341
2002, 343
2003, 344
2004, 345
2005, 345
2008, 346
2009, 346
2010, 346
2011, 346
