2055, 278
2033, 287
2023, 293
2003, 304
1998, 309
1980, 325
1959, 349
1949, 357
1920, 386
1909, 398
1881, 427
1870, 442
1827, 510
1813, 533
1811, 542
1807, 562
1807, 568
1808, 587
1809, 592
1817, 609
1833, 625
1840, 632
1864, 651
1876, 659
1901, 671
1911, 676
1939, 686
1948, 688
1979, 692
2010, 697
2024, 699
2051, 699
2065, 699
2098, 699
2110, 698
2145, 691
2174, 681
2184, 675
2210, 661
2217, 654
2240, 638
2250, 628
2269, 604
2275, 594
2290, 565
2292, 545
2292, 534
2294, 507
2294, 493
2291, 468
2287, 459
2276, 436
2262, 418
2254, 409
2234, 388
2224, 378
2200, 359
2188, 351
2165, 337
2155, 331
2132, 318
2110, 306
2101, 304
2084, 300
2079, 300
2075, 300
2074, 300
2071, 300
2071, 302
2071, 303
2071, 307
2071, 309
2072, 314
2073, 317
2078, 325
2080, 328
2085, 335
2090, 338
2091, 339
