2274, 352
2274, 350
2269, 341
2260, 333
2257, 332
2246, 326
2240, 325
2220, 325
2212, 325
2181, 328
2149, 336
2134, 342
2092, 362
2075, 370
2033, 390
2000, 409
1928, 453
1892, 486
1855, 520
1845, 532
1828, 559
1824, 571
1820, 596
1818, 607
1818, 634
1826, 663
1828, 672
1837, 677
1848, 690
1877, 719
1892, 732
1936, 764
1956, 775
2014, 806
2089, 839
2109, 846
2165, 861
2185, 865
2231, 868
2247, 868
2285, 866
2334, 857
2351, 851
2393, 828
2408, 820
2433, 795
2443, 785
2466, 757
2472, 742
2488, 705
2497, 657
2497, 643
2497, 602
2496, 585
2488, 549
2482, 532
2463, 498
2439, 455
2428, 442
2400, 416
2390, 406
2351, 384
2339, 378
2306, 366
2292, 364
2262, 361
2233, 361
2221, 362
2193, 369
2179, 373
2146, 389
2136, 394
2110, 409
2092, 422
2085, 425
2076, 433
2073, 436
2070, 441
2070, 442
2070, 443
2070, 444
2070, 445
2070, 446
2071, 446
2073, 446
2076, 446
