2073, 386
2060, 387
2046, 389
2040, 391
2015, 393
2006, 397
1978, 406
1963, 412
1953, 418
1959, 417
1932, 439
1904, 457
1897, 464
1879, 485
1873, 492
1860, 510
1856, 519
1847, 539
1846, 548
1843, 567
1843, 586
1844, 593
1853, 615
1859, 625
1875, 645
1883, 658
1903, 676
1927, 695
1937, 701
1963, 715
1972, 720
1997, 730
2009, 732
2034, 736
2045, 738
2070, 738
2094, 738
2102, 738
2119, 735
2129, 731
2146, 720
2156, 714
2171, 701
2187, 686
2192, 679
2206, 653
2210, 643
2217, 618
2219, 604
2219, 577
2219, 563
2215, 536
2210, 509
2205, 499
2193, 474
2189, 464
2176, 444
2169, 437
2150, 416
2135, 398
2125, 392
2105, 379
2095, 375
2078, 369
2072, 367
2058, 367
2054, 367
2047, 368
2041, 371
2039, 374
2036, 377
2035, 378
2035, 380
2034, 383
2034, 384
