2038, 418
2013, 423
2002, 425
1977, 434
1967, 439
1947, 453
1929, 471
1922, 476
1906, 497
1902, 506
1891, 526
1889, 535
1887, 557
1887, 566
1888, 590
1895, 613
1901, 622
1915, 648
1923, 658
1938, 676
1948, 684
1966, 700
1989, 711
2001, 717
2029, 726
2038, 728
2072, 731
2083, 731
2110, 731
2124, 730
2152, 725
2179, 718
2189, 712
2212, 699
2224, 693
2245, 672
2252, 664
2268, 647
2277, 627
2280, 617
2283, 598
2283, 592
2283, 573
2283, 566
2282, 552
2273, 532
2267, 524
2256, 507
2251, 497
2233, 482
2225, 472
2202, 458
2192, 450
2169, 436
2146, 423
2135, 419
2115, 412
2109, 411
2092, 409
2087, 409
2081, 409
2077, 409
2076, 409
2074, 410
2074, 411
2073, 412
2073, 415
2073, 419
2073, 420
2074, 426
2075, 429
2076, 430
2078, 432
2078, 434
