2146, 368
2126, 361
2120, 361
2100, 357
2089, 357
2062, 357
2024, 361
1996, 366
1952, 391
1933, 412
1923, 422
1907, 442
1901, 454
1884, 485
1867, 521
1863, 533
1855, 568
1853, 582
1853, 612
1853, 626
1862, 658
1875, 688
1883, 701
1899, 724
1909, 734
1930, 754
1942, 763
1965, 776
1980, 783
2012, 793
2049, 798
2063, 800
2096, 800
2110, 799
2141, 792
2159, 785
2197, 766
2196, 766
2197, 766
2212, 752
2222, 742
2243, 722
2249, 710
2263, 687
2266, 677
2276, 652
2278, 628
2278, 619
2278, 603
2278, 594
2272, 577
2269, 570
2258, 553
2253, 546
2235, 528
2214, 512
2204, 504
2184, 490
2172, 486
2146, 472
2134, 468
2109, 464
2087, 459
2079, 459
2060, 459
2055, 459
2045, 459
2042, 459
2038, 460
2037, 461
2036, 462
2036, 463
2036, 464
2036, 466
2036, 467
2036, 468
