2220, 437
2220, 436
2220, 435
2220, 433
2217, 432
2207, 429
2202, 429
2187, 427
2179, 427
2160, 427
2150, 429
2128, 434
2116, 438
2088, 447
2051, 467
2036, 474
2001, 498
1981, 507
1945, 538
1932, 550
1899, 580
1873, 615
1865, 627
1850, 657
1847, 666
1842, 693
1842, 705
1843, 729
1847, 744
1865, 774
1889, 812
1899, 825
1932, 855
1944, 867
1976, 894
1989, 905
2032, 930
2089, 954
2107, 963
2159, 977
2174, 981
2216, 987
2230, 989
2260, 987
2274, 985
2303, 973
2334, 961
2349, 950
2377, 927
2387, 917
2409, 889
2417, 882
2426, 857
2433, 825
2435, 811
2438, 777
2438, 766
2434, 731
2432, 720
2419, 687
2413, 670
2397, 647
2370, 615
2357, 602
2310, 569
2295, 561
2249, 538
2226, 529
2178, 515
2131, 509
2116, 507
2075, 507
2059, 507
2031, 513
2019, 516
1997, 528
1989, 535
1971, 549
1961, 564
1958, 567
1956, 575
1955, 578
1955, 580
1955, 583
1957, 586
1959, 589
1961, 589
1962, 590
1963, 590
