2027, 316
2004, 325
1992, 329
1967, 340
1937, 355
1925, 361
1899, 378
1889, 386
1865, 405
1858, 412
1842, 433
1823, 456
1815, 466
1794, 497
1789, 507
1773, 544
1769, 553
1764, 578
1762, 590
1762, 611
1766, 636
1770, 646
1783, 668
1789, 676
1804, 693
1812, 701
1830, 714
1852, 723
1864, 727
1891, 732
1906, 734
1943, 734
1959, 734
2011, 723
2028, 721
2085, 703
2153, 678
2175, 667
2187, 661
2194, 655
2226, 632
2239, 621
2271, 595
2299, 564
2306, 554
2321, 528
2327, 516
2334, 488
2334, 477
2334, 450
2333, 439
2326, 416
2308, 386
2300, 376
2279, 352
2266, 344
2239, 324
2236, 324
2228, 324
2200, 321
2186, 318
2152, 316
2144, 316
2113, 320
2101, 324
2079, 335
2058, 349
2030, 381
2019, 399
2011, 422
2010, 427
2010, 439
2011, 448
2011, 451
2014, 458
2017, 459
2022, 466
2026, 467
2033, 470
2037, 472
2046, 474
2054, 474
2057, 474
2063, 471
2066, 470
2071, 465
2072, 464
2073, 462
2075, 459
2076, 458
2077, 455
2078, 455
