1968, 656
1962, 655
1947, 651
1943, 651
1930, 651
1924, 651
1914, 653
1896, 662
1889, 665
1866, 684
1858, 694
1825, 724
1813, 736
1783, 769
1770, 779
1746, 804
1730, 825
1724, 832
1716, 849
1714, 854
1712, 862
1712, 865
1713, 873
1725, 881
1730, 883
1745, 889
1754, 892
1776, 895
1785, 896
1815, 899
1824, 899
1853, 899
1878, 899
1892, 899
1919, 897
1933, 893
1964, 888
1973, 885
1999, 873
2005, 872
2009, 869
2021, 855
2023, 849
2031, 831
2031, 823
2034, 798
2034, 787
2025, 765
2017, 747
2011, 740
1996, 720
1988, 714
1970, 696
1963, 689
1943, 675
1933, 670
1908, 658
1880, 654
1866, 652
1839, 652
1831, 652
1804, 652
1797, 652
1782, 654
1773, 660
1770, 661
1769, 664
1769, 665
1769, 665
1771, 665
1772, 667
1778, 669
