2189, 305
2184, 303
2172, 300
2152, 298
2144, 298
2119, 301
2107, 305
2079, 314
2064, 321
2034, 336
1992, 357
1980, 365
1957, 376
1947, 384
1923, 406
1913, 416
1894, 437
1886, 449
1872, 472
1861, 495
1857, 504
1851, 524
1851, 532
1851, 551
1851, 560
1852, 579
1864, 608
1868, 617
1888, 645
1896, 657
1928, 687
1941, 697
1972, 718
2025, 745
2040, 751
2089, 768
2106, 770
2144, 775
2164, 778
2201, 778
2217, 776
2258, 763
2306, 741
2321, 730
2349, 701
2362, 691
2386, 656
2395, 643
2410, 613
2425, 563
2427, 549
2433, 506
2435, 489
2435, 456
2434, 442
2427, 417
2423, 408
2410, 385
2393, 362
2386, 352
2362, 336
2353, 330
2327, 316
2312, 310
2285, 303
2268, 299
2226, 296
2186, 296
2170, 296
2142, 302
2133, 306
2113, 319
2108, 324
2095, 334
2088, 344
2088, 347
2088, 353
2088, 354
2088, 358
2089, 359
2091, 362
2095, 364
2095, 365
2098, 365
2099, 365
2100, 365
2101, 365
2102, 365
2104, 365
2105, 365
