2159, 349
2155, 346
2142, 342
2130, 338
2113, 338
2089, 338
2081, 338
2053, 341
2041, 348
2008, 363
1993, 369
1959, 388
1920, 411
1905, 422
1873, 449
1860, 461
1833, 497
1823, 507
1802, 542
1776, 590
1767, 608
1753, 652
1751, 666
1749, 708
1749, 719
1752, 750
1756, 759
1774, 780
1792, 798
1802, 806
1841, 828
1858, 834
1906, 849
1923, 853
1979, 862
2030, 865
2049, 865
2089, 858
2105, 854
2151, 834
2166, 823
2205, 798
2218, 787
2246, 758
2266, 734
2274, 724
2289, 695
2294, 685
2299, 658
2301, 646
2301, 616
2300, 605
2287, 572
2268, 540
2261, 532
2238, 504
2226, 494
2205, 473
2195, 465
2168, 448
2162, 448
2172, 451
2156, 448
2147, 446
2125, 444
2119, 444
2106, 444
2104, 444
2095, 449
2090, 452
2089, 455
2086, 460
2086, 462
2086, 467
2086, 468
2086, 470
2086, 472
2086, 473
2087, 473
