2044, 331
2031, 331
2022, 332
2002, 340
1993, 344
1970, 355
1944, 370
1932, 378
1909, 394
1899, 400
1875, 422
1865, 432
1846, 455
1828, 483
1825, 492
1816, 517
1814, 526
1814, 553
1814, 565
1822, 590
1826, 602
1837, 624
1857, 652
1865, 661
1886, 682
1896, 692
1916, 713
1929, 721
1952, 740
1972, 749
1982, 757
2016, 772
2030, 778
2056, 788
2067, 790
2092, 794
2100, 794
2117, 794
2133, 794
2140, 793
2160, 785
2167, 779
2187, 766
2194, 758
2210, 738
2226, 715
2232, 705
2241, 680
2243, 671
2245, 649
2247, 638
2247, 613
2247, 602
2246, 575
2239, 547
2233, 535
2215, 505
2209, 493
2184, 468
2174, 458
2147, 435
2112, 409
2095, 403
2062, 390
2047, 386
2017, 381
2005, 379
1981, 377
1972, 377
1953, 377
1936, 380
1932, 382
1925, 385
1924, 386
1923, 387
