2076, 288
2072, 288
2057, 286
2035, 286
2028, 289
2003, 293
1995, 295
1972, 306
1960, 312
1919, 339
1912, 347
1896, 360
1889, 367
1878, 385
1872, 395
1864, 412
1852, 435
1848, 446
1844, 471
1842, 483
1840, 507
1840, 516
1843, 538
1847, 550
1858, 570
1872, 593
1879, 598
1897, 616
1907, 622
1930, 636
1936, 637
1961, 649
1976, 653
2003, 660
2030, 662
2045, 666
2075, 669
2083, 669
2113, 669
2121, 669
2152, 665
2175, 656
2184, 652
2207, 638
2214, 633
2234, 617
2242, 610
2258, 592
2271, 571
2277, 559
2284, 542
2285, 533
2288, 511
2288, 507
2288, 490
2287, 481
2278, 461
2267, 438
2258, 426
2242, 406
2232, 395
2212, 375
2199, 367
2181, 353
2148, 338
2131, 331
2094, 318
2079, 312
2055, 307
2043, 305
2021, 303
2015, 303
2005, 303
2000, 304
1997, 305
1996, 306
1996, 307
1996, 309
1996, 310
1996, 310
1996, 311
1999, 311
