1884, 327
1873, 327
1848, 330
1842, 334
1815, 351
1794, 372
1784, 382
1762, 409
1755, 422
1738, 452
1732, 464
1719, 501
1717, 512
1712, 543
1712, 567
1713, 579
1725, 608
1731, 618
1750, 641
1757, 646
1780, 660
1787, 666
1823, 676
1867, 688
1881, 690
1929, 698
1943, 700
1993, 706
2010, 706
2047, 706
2092, 706
2106, 706
2136, 704
2147, 700
2178, 696
2190, 692
2223, 676
2263, 649
2275, 639
2304, 613
2314, 603
2333, 579
2341, 567
2350, 542
2354, 532
2354, 508
2353, 486
2351, 477
2335, 444
2329, 431
2302, 396
2294, 383
2261, 354
2249, 343
2218, 325
2172, 307
2160, 303
2129, 298
2115, 298
2091, 298
2083, 298
2063, 298
2044, 299
2040, 301
2025, 303
2020, 304
2014, 307
2011, 309
2009, 312
2009, 313
2008, 313
2008, 314
2008, 315
2008, 316
2008, 317
2008, 319
2008, 319
