2750, 242
2745, 235
2732, 223
2725, 217
2708, 209
2691, 202
2679, 198
2657, 196
2646, 196
2626, 197
2617, 199
2595, 210
2574, 224
2567, 231
2544, 247
2532, 256
2513, 276
2503, 284
2483, 305
2467, 328
2461, 337
2452, 360
2448, 372
2448, 393
2448, 400
2449, 419
2452, 424
2462, 443
2473, 458
2478, 465
2494, 483
2503, 487
2521, 500
2530, 504
2555, 516
2578, 527
2587, 529
2609, 535
2621, 537
2648, 542
2654, 542
2678, 542
2686, 542
2711, 538
2733, 534
2743, 528
2768, 517
2775, 511
2796, 496
2803, 490
2816, 475
2824, 460
2828, 453
2830, 437
2830, 430
2830, 413
2829, 405
2820, 382
2815, 375
2803, 352
2790, 334
2783, 327
2764, 303
2757, 298
2739, 280
2731, 273
2708, 256
2688, 243
2681, 240
2664, 229
2654, 225
2637, 216
2634, 215
2623, 213
2622, 213
2620, 213
2619, 213
2617, 213
2617, 214
2617, 215
2617, 217
2616, 218
