2196, 241
2193, 240
2184, 236
2172, 232
2168, 231
2153, 231
2145, 231
2123, 231
2114, 232
2089, 239
2064, 248
2054, 253
2016, 272
2007, 278
1972, 299
1957, 308
1925, 335
1913, 345
1880, 375
1847, 411
1834, 424
1813, 459
1807, 471
1794, 504
1792, 515
1790, 545
1790, 572
1793, 581
1808, 615
1814, 627
1841, 659
1854, 674
1894, 706
1909, 716
1955, 743
2007, 762
2021, 766
2064, 771
2084, 776
2129, 776
2151, 776
2197, 774
2261, 764
2276, 760
2325, 739
2342, 731
2381, 706
2396, 697
2426, 665
2431, 657
2446, 631
2455, 602
2457, 591
2459, 564
2459, 553
2458, 525
2456, 516
2445, 494
2429, 460
2422, 450
2402, 423
2392, 413
2367, 391
2360, 384
2333, 367
2321, 361
2296, 352
2268, 342
2259, 340
2234, 338
2226, 338
2204, 339
2197, 341
2183, 347
2171, 353
2168, 355
2161, 362
2161, 363
2158, 367
2158, 368
2158, 370
2158, 372
2158, 373
