2146, 394
2146, 388
2146, 387
2144, 383
2143, 382
2139, 379
2136, 378
2133, 378
2129, 378
2125, 378
2116, 378
2112, 381
2096, 391
2089, 397
2068, 415
2045, 431
2038, 438
2013, 463
2006, 471
1984, 495
1976, 505
1959, 531
1942, 559
1936, 571
1927, 594
1925, 605
1922, 627
1922, 633
1922, 655
1925, 666
1934, 684
1948, 710
1956, 717
1981, 746
1994, 758
2029, 783
2032, 784
2064, 793
2118, 806
2135, 808
2165, 810
2176, 810
2211, 806
2223, 800
2257, 785
2264, 780
2284, 768
2302, 750
2309, 743
2328, 722
2331, 713
2343, 690
2347, 679
2351, 648
2351, 614
2351, 600
2345, 573
2344, 561
2329, 531
2323, 519
2305, 489
2297, 482
2273, 457
2247, 434
2238, 426
2211, 409
2199, 401
2173, 387
2161, 381
2132, 371
2105, 364
2096, 364
2069, 362
2063, 362
2048, 362
2043, 363
2037, 368
2032, 372
2031, 375
2031, 381
2031, 384
2031, 390
2031, 391
2032, 395
2032, 397
2033, 398
2035, 398
