1922, 400
1889, 433
1876, 446
1851, 474
1842, 486
1817, 529
1794, 582
1790, 596
1785, 631
1783, 642
1783, 672
1783, 683
1789, 711
1804, 741
1812, 753
1832, 784
1843, 794
1871, 823
1884, 835
1919, 857
1934, 865
1975, 882
2019, 894
2036, 896
2077, 896
2097, 895
2148, 883
2171, 876
2224, 856
2288, 827
2310, 818
2376, 793
2396, 782
2455, 751
2472, 738
2517, 696
2530, 681
2554, 627
2574, 570
2576, 554
2576, 516
2573, 499
2557, 458
2551, 446
2534, 419
2507, 393
2498, 385
2463, 364
2449, 360
2408, 346
2394, 344
2361, 344
2316, 344
2302, 345
2258, 354
2242, 356
2204, 372
2185, 378
2159, 392
2147, 398
2120, 415
2102, 429
2097, 434
2087, 444
2084, 446
2081, 449
2081, 451
2082, 451
2084, 451
2087, 451
