2087, 295
2084, 294
2081, 292
2073, 287
2068, 286
2058, 286
2047, 286
2040, 286
2025, 288
2019, 290
1999, 299
1992, 302
1975, 313
1967, 321
1947, 336
1926, 357
1918, 367
1901, 394
1893, 404
1879, 430
1873, 442
1862, 467
1855, 492
1853, 501
1851, 520
1851, 529
1851, 548
1852, 554
1860, 574
1868, 581
1883, 599
1907, 615
1919, 624
1949, 639
1960, 642
1980, 647
1994, 647
2032, 652
2072, 652
2088, 652
2125, 652
2142, 651
2181, 643
2196, 641
2223, 634
2240, 628
2270, 613
2298, 595
2310, 589
2331, 571
2338, 561
2352, 543
2357, 534
2367, 508
2369, 484
2369, 473
2368, 451
2364, 439
2350, 416
2345, 409
2329, 391
2322, 384
2301, 365
2274, 348
2265, 343
2236, 330
2224, 324
2190, 309
2175, 303
2143, 293
2112, 288
2098, 286
2073, 284
2062, 284
2043, 284
2037, 284
2026, 286
2022, 286
2015, 288
2014, 289
2013, 289
2013, 290
