2044, 304
2025, 305
2016, 309
1988, 314
1958, 318
1946, 322
1912, 338
1900, 344
1874, 358
1864, 366
1844, 384
1826, 402
1820, 409
1807, 427
1804, 434
1795, 451
1793, 458
1791, 477
1790, 483
1790, 502
1790, 519
1790, 525
1799, 542
1802, 549
1813, 564
1818, 571
1836, 589
1854, 605
1864, 613
1887, 629
1899, 635
1925, 647
1937, 653
1964, 660
1976, 662
2010, 667
2038, 669
2049, 669
2076, 669
2084, 669
2107, 665
2113, 664
2133, 655
2153, 644
2158, 639
2173, 626
2180, 618
2196, 601
2203, 593
2217, 570
2221, 564
2232, 538
2237, 511
2239, 499
2241, 475
2241, 468
2238, 447
2234, 438
2221, 417
2205, 394
2192, 384
2171, 365
2142, 349
2132, 343
2109, 334
2103, 332
2084, 330
2070, 330
2064, 330
2053, 331
2051, 331
2044, 334
2041, 336
2039, 337
2037, 340
2036, 341
2036, 342
