2437, 219
2428, 213
2405, 199
2393, 195
2365, 188
2327, 186
2313, 184
2276, 184
2260, 184
2220, 191
2204, 193
2155, 210
2087, 235
2069, 244
2026, 276
2008, 287
1967, 325
1954, 337
1921, 374
1910, 392
1884, 434
1865, 486
1856, 509
1838, 558
1836, 574
1831, 613
1831, 629
1833, 671
1854, 739
1863, 756
1889, 803
1902, 820
1934, 847
1947, 857
1988, 877
2008, 886
2061, 903
2141, 911
2163, 911
2235, 899
2260, 892
2329, 867
2356, 853
2427, 811
2488, 768
2499, 755
2528, 727
2538, 712
2556, 681
2562, 667
2567, 639
2569, 628
2569, 598
2567, 571
2564, 561
2546, 531
2538, 521
2515, 490
2504, 480
2462, 454
2413, 428
2396, 422
2355, 405
2341, 403
2311, 401
2300, 401
2270, 401
2259, 401
2237, 407
2217, 413
2212, 416
2201, 426
2198, 430
2193, 439
2191, 442
2191, 448
2191, 454
2193, 457
2198, 462
2199, 463
2203, 467
2204, 468
2208, 471
2211, 471
2214, 471
2215, 471
