809, 460
813, 469
822, 489
826, 499
835, 524
838, 533
847, 556
857, 581
860, 588
871, 610
875, 619
884, 637
885, 643
894, 656
900, 668
901, 672
908, 679
909, 682
914, 685
919, 688
925, 690
929, 691
937, 691
951, 691
956, 691
969, 686
975, 683
996, 672
1002, 668
1023, 653
1043, 639
1053, 631
1068, 616
1076, 606
1090, 586
1095, 578
1106, 558
1112, 549
1123, 529
1132, 514
1135, 509
1140, 496
1142, 492
1146, 479
1147, 476
1147, 468
1147, 463
1147, 461
1147, 456
1147, 455
1147, 453
1147, 452
1147, 449
1146, 449
1144, 449
1143, 450
1142, 451
1141, 455
1139, 460
1136, 466
1135, 471
1129, 484
1126, 489
1122, 506
1116, 521
1114, 525
1109, 538
