718, 368
718, 371
720, 381
720, 387
724, 402
726, 411
730, 433
737, 456
738, 465
747, 487
751, 499
758, 521
764, 531
773, 556
784, 576
790, 588
804, 614
812, 624
828, 647
836, 655
852, 673
859, 678
873, 686
886, 695
890, 696
897, 699
899, 699
908, 699
910, 699
918, 699
928, 695
932, 693
944, 686
948, 681
963, 670
971, 663
989, 645
995, 635
1008, 618
1024, 595
1032, 582
1048, 559
1054, 547
1071, 520
1080, 508
1093, 485
1105, 460
1111, 448
1122, 428
1126, 418
1135, 398
1138, 394
1141, 381
1141, 377
1141, 372
1143, 366
1143, 365
1143, 364
1143, 362
1143, 362
1142, 362
1140, 362
1139, 364
1135, 367
1133, 370
1130, 374
1127, 379
1124, 388
1119, 402
1116, 409
1114, 423
1113, 429
1110, 446
1109, 452
1105, 467
1098, 484
1095, 491
1089, 505
